-0.70987,0.72441,-0.61046,0.80806,0.76122,0.5419,0.81798,0.51181,0.78356,-0.59886,0.60019,0.60167,0.72665,-0.67369,0.6979,-0.84439,-0.57635,-0.558,0.52818,-0.5375,-0.74961,0.75034,0.75804,0.53114,-0.54481,0.54803,0.80527,0.69846,-0.68652,0.57463,0.69225,0.75306,-0.55636,-0.76555,-0.80255,-0.52855,0.51832,-0.62106,-0.5929,-0.69223,-0.6377,-0.65037,0.61512,0.55773,0.53525,0.59141,0.84576,0.89186,0.56367,0.50616,-0.83128,0.86456,0.58983,0.75046,0.69073,0.871,-0.68469,-0.52617,0.55226,-0.64903,-0.84797,-0.81239,0.79119,0.55532,-0.77051,-0.70238,0.64074,-0.63944,0.63998,-0.72882,0.57748,-0.71739,-0.61485,0.56338,0.61102,-0.67976,0.53083,-0.96093,-0.64427,-0.62887,0.54203,0.74756,0.90133,-0.61869,0.5821,-0.59709,-0.52304,-0.54865,-0.61794,-0.95949,-0.65321,-0.73513,15.821,0.76751,0.7091,0.59851,0.74303,0.53403,0.78999,0.51947,-0.77544,0.82011,0.52394,0.7803,-0.81643,-0.75846,0.52246,-0.56069,-0.62224,-0.51691,-0.7798,0.9057,-0.76138,-0.84919,0.57804,0.66518,0.68772,-0.8158,0.62605,-0.62389,0.51807,0.51313,-0.84723,0.53791,-0.74238,-0.51943,-0.53819,-0.62487,0.77634,-0.50869,0.58894,-0.69311,0.80772,0.84537,-0.81051,0.62183,-0.76514,-0.62249,0.51296,-0.7152,0.70391,0.50045,-0.92973,0.78515,0.82485,0.5067,0.81515,0.68524,0.62522,-0.89703
0.69988,-0.54483,0.56838,-0.52394,0.62808,-0.54053,0.77624,0.77848,-0.57883,-0.83923,0.55931,-0.54355,0.60452,0.54609,0.50601,0.63439,-0.66902,0.52621,0.79157,0.78377,0.73141,0.76408,0.65394,-0.62353,-0.58951,-0.64969,-0.50057,-0.7111,0.52072,-0.78464,0.57342,0.77064,0.71958,-0.68805,-0.88929,-0.77295,0.61695,-0.65369,-0.51518,-0.7446,0.6874,-0.61787,-0.71534,-0.52806,-0.75849,0.77562,-0.54343,0.57853,0.92556,0.87347,0.58926,0.65638,-0.52291,-0.63087,0.61487,0.54725,-0.53933,-0.65585,-0.6526,-0.58219,-0.56145,-0.67724,-0.65133,-0.76638,-0.7664,0.76205,0.58036,0.71243,-0.91876,-0.83685,-0.58601,-0.57014,0.50895,0.75515,-0.51067,-0.83558,0.7969,-0.78921,-0.55541,0.78034,-0.75112,0.53369,0.78304,0.85259,-0.90137,0.80928,0.7054,0.5885,-0.98649,-0.58579,0.99912,-0.54708,0.76751,15.821,0.55212,-0.61096,-0.71909,-0.82719,-0.52004,-0.61014,0.76835,0.88368,0.56579,-0.86521,-0.65299,-0.5453,0.57504,0.67852,0.73394,-0.63307,-0.7554,-0.7092,-0.77555,0.56244,0.95449,-0.6002,-0.651,0.56132,-0.76732,0.76101,-0.64751,0.80574,0.77784,-0.5365,-0.77929,-0.8713,-0.67955,0.7221,0.77949,0.72763,-0.74856,0.5129,0.61695,-0.54909,0.79478,0.76248,-0.72346,-0.6566,0.65227,0.61243,0.68096,0.51438,-0.62044,-0.56355,0.78654,0.54099,-0.71937,0.56819,0.54476,-0.65391
-0.8658,0.61387,-0.81514,-0.70696,-0.61932,-0.85339,0.61748,-0.73504,-0.71214,0.54356,-0.71136,-0.62782,-0.71427,0.6774,0.68838,-0.88528,0.92019,0.57666,0.62933,0.56921,0.74371,0.66368,-0.76981,0.7418,0.67897,-0.58992,0.57878,0.69105,0.91587,-0.64108,0.63649,-0.75555,-0.91833,0.65061,-0.76909,0.53089,-0.53465,-0.91851,-0.98992,0.58778,-0.50118,0.55858,0.5062,-0.66284,-0.50238,-0.50673,0.61829,-0.80807,-0.71842,0.6816,-0.74985,0.62147,0.83504,-0.67951,0.72033,0.64879,-0.56988,-0.72005,0.81667,0.69897,0.69545,-0.94681,0.72706,0.53695,0.73212,0.76751,-0.61626,-0.75964,0.54985,-0.54462,0.60776,-0.63716,-0.63947,0.58296,-0.62164,0.67243,0.92724,0.52817,-0.67179,-0.6549,0.79418,-0.59019,-0.67452,0.67394,-0.61215,0.83507,0.6879,0.81049,-0.51897,0.86266,0.6461,-0.74862,0.7091,0.55212,15.821,0.67519,0.74078,-0.87313,0.60373,-0.71738,-0.61719,0.8187,-0.543,0.65119,-0.56046,-0.61736,0.57183,-0.72132,-0.7203,-0.75958,0.73039,-0.54789,0.52642,0.66167,0.56089,0.62511,-0.66804,0.83995,-0.88958,-0.81084,0.92001,-0.79899,0.84499,0.61159,0.54231,0.79479,-0.60054,0.70277,0.67022,0.6857,-0.81238,-0.55338,0.55931,0.51872,0.85634,0.81289,-0.50103,-0.55732,0.5337,0.50721,0.56533,0.71486,-0.71222,0.53586,0.58523,-0.97997,-0.74837,0.74723,0.50502,0.52971
0.55376,0.63984,-0.63941,-0.65023,-0.55961,-0.63327,0.57105,0.50348,0.5909,-0.59393,-0.61833,-0.65706,0.65987,-0.55944,-0.52929,-0.57177,0.56389,0.62595,-0.53995,0.67605,0.66325,0.52097,-0.54907,0.56121,-0.70502,0.58971,0.59583,0.63756,0.71208,0.58026,0.76441,-0.65987,-0.83128,0.60229,0.54027,-0.54177,-0.65256,0.90433,-0.53287,-0.88857,-0.5386,0.51319,0.61081,-0.71768,-0.59452,-0.62989,0.71967,-0.52347,-0.55602,0.69225,-0.89384,-0.74313,-0.61311,-0.86458,0.72745,-0.72269,-0.89316,0.70374,0.55954,0.55585,0.86187,0.62838,-0.56828,0.79972,-0.57904,0.57339,0.86501,-0.69162,0.84375,0.84444,-0.7,-0.66908,0.59383,0.56275,0.61144,0.51035,-0.60487,0.54473,0.72301,0.96945,-0.5705,0.51743,-0.83831,-0.69863,0.69716,0.5636,-0.83414,-0.68946,-0.60559,0.74154,-0.68784,-0.64765,0.59851,-0.61096,0.67519,15.821,0.79136,0.88092,0.64438,-0.53226,0.70722,-0.56815,0.54376,-0.81949,-0.51434,-0.76318,-0.61099,0.78814,0.53866,-0.65274,0.61817,0.91709,0.71729,-0.93081,0.65219,-0.77017,-0.51314,0.59263,0.55551,0.65379,-0.58042,0.53214,0.89063,0.58484,0.6599,0.55068,0.6781,-0.70792,-0.66282,0.61683,0.68637,-0.52496,-0.83821,-0.60201,-0.8685,0.55139,-0.63981,0.5189,0.79502,0.51538,-0.63671,0.58701,-0.52106,-0.6154,0.58017,-0.69977,-0.61124,0.81536,-0.57391,0.60652
-0.65907,0.56045,0.5916,0.78381,0.5698,-0.58726,-0.53328,-0.72891,0.80492,0.58748,0.69191,-0.70066,0.53341,0.75702,-0.54429,-0.74596,-0.74225,0.72299,0.5025,0.54148,0.60865,-0.66811,0.81763,0.66023,0.51388,-0.7444,-0.70827,0.55608,-0.58917,-0.75642,-0.69117,-0.77415,-0.56581,-0.73312,0.57505,0.602,0.87328,0.56679,-0.74774,0.54576,0.76407,-0.62801,0.6178,0.53725,-0.63703,0.85112,-0.90789,0.8085,-0.61037,-0.59394,-0.52105,-0.76443,0.81995,0.68599,0.55937,0.65843,0.53469,0.70907,0.64606,-0.75166,-0.66511,-0.73092,0.56995,-0.59083,-0.68355,0.50443,-0.64487,0.63506,-0.65597,-0.77139,-0.78109,-0.64815,0.50108,0.80136,0.51785,0.57948,0.74737,0.60491,-0.80277,0.52828,-0.5105,-0.90439,0.72779,-0.73598,-0.66763,0.63889,0.85987,-0.6263,-0.61677,0.52764,-0.63597,-0.83762,0.74303,-0.71909,0.74078,0.79136,15.821,-0.5664,-0.66613,-0.65654,-0.78711,-0.84628,0.62597,-0.74262,-0.60973,-0.51078,-0.63008,0.56453,0.80079,0.61101,-0.70837,0.54155,-0.61123,0.50655,0.52916,0.64216,-0.62185,-0.61688,-0.59304,0.50034,0.77381,-0.71948,0.6822,-0.77633,0.54675,-0.57474,-0.73893,0.54988,0.60598,-0.57815,0.71592,0.62648,0.71548,-0.69123,0.72874,0.70095,0.55488,0.78428,-0.62551,0.73188,-0.72697,-0.50425,0.53109,-0.66767,0.54011,0.73149,-0.57501,0.61349,-0.6777,0.59293
0.52463,0.56165,-0.50067,0.66758,-0.73908,0.68417,0.51715,0.71971,-0.52518,-0.67855,0.61068,0.88432,-0.79608,0.58818,0.60336,-0.55682,0.92142,0.56585,-0.54718,0.57157,-0.77681,0.82017,0.72774,0.7051,-0.8667,0.83832,-0.80219,-0.51632,0.64731,0.71616,-0.76914,0.6017,-0.63646,-0.54489,0.76789,0.69514,-0.73171,-0.62736,-0.58161,-0.54893,0.55174,-0.82967,0.61378,-0.51671,0.51372,-0.57358,-0.89484,-0.82696,0.50753,-0.81021,0.58909,0.8083,0.66603,-0.60304,-0.50819,0.785,0.52547,0.64609,-0.77056,0.59676,-0.52619,0.92238,0.80944,0.82709,0.70591,-0.64774,0.68386,0.83031,-0.55531,-0.77582,0.81335,0.83071,-0.72302,-0.59274,0.56766,0.66665,-0.73565,-0.56477,0.84265,0.71052,0.55112,0.77474,0.59608,0.66023,0.95763,0.74605,-0.79661,0.92861,0.64313,-0.86424,-0.71256,-0.71217,0.53403,-0.82719,-0.87313,0.88092,-0.5664,15.821,0.83714,0.83979,-0.80962,0.62208,0.8339,-0.93087,0.57713,-0.53138,-0.76055,-0.72732,-0.62269,-0.64816,0.68374,-0.71264,-0.55236,0.8288,-0.51157,0.59754,-0.70282,0.58632,-0.57762,0.64954,0.70589,-0.75646,-0.56937,-0.54227,-0.60459,-0.70145,0.53532,-0.64542,0.6539,-0.65857,0.73181,-0.78276,-0.53597,0.64706,-0.5186,-0.83983,-0.8079,0.56503,-0.86361,-0.59442,0.52507,-0.86559,0.9169,-0.61717,0.73885,-0.7852,-0.79735,-0.67269,-0.74337,0.63533
0.71004,0.68446,0.5665,0.66374,-0.57797,-0.71725,-0.67388,-0.85427,-0.69447,0.50482,-0.72042,-0.71321,-0.65513,-0.65404,0.65564,0.74793,0.65789,-0.62761,-0.59754,0.51371,0.51069,-0.76747,-0.55729,-0.69531,0.529,0.64198,-0.74996,-0.5573,-0.96803,0.66514,-0.67804,0.51182,0.55993,-0.59826,0.62196,0.72651,-0.50133,0.66836,-0.51461,0.66366,0.7884,0.52942,-0.91498,-0.5193,-0.5259,-0.57828,-0.67587,-0.74977,0.53602,0.73148,-0.50689,0.52342,0.56606,0.67183,-0.71648,0.64174,-0.65117,-0.70467,0.83163,0.60544,-0.51725,0.59659,-0.61242,0.56022,-0.5135,0.5632,-0.55167,-0.697,0.50733,-0.78617,0.64836,-0.51243,-0.63525,-0.76218,0.67054,0.80609,0.72518,0.68626,0.76321,0.58608,-0.76154,-0.51485,0.71414,-0.52682,-0.69986,0.72061,0.51969,-0.60487,0.53512,-0.88933,0.56475,-0.6576,0.78999,-0.52004,0.60373,0.64438,-0.66613,0.83714,15.821,0.74642,-0.72118,-0.52712,-0.57219,0.57781,0.87034,-0.6505,0.85028,-0.73218,0.6457,0.6426,-0.61645,-0.57607,-0.67345,-0.52656,-0.55122,0.8371,-0.73188,0.60906,0.58356,0.5108,0.5784,-0.62769,0.57355,-0.75845,0.72109,0.61723,0.59624,-0.53531,0.71003,0.64781,0.82065,-0.52529,0.54504,0.53054,-0.69971,0.86025,0.61874,-0.559,0.5214,0.59382,0.71692,0.67631,0.70224,0.55192,-0.65654,-0.74148,0.71641,0.57405,0.55619,-0.51414
0.62538,-0.77673,-0.60216,-0.68412,0.60332,-0.50829,-0.68464,0.56414,-0.77828,0.57957,0.74894,-0.70311,-0.81026,0.68957,0.85608,-0.64004,-0.674,-0.63847,0.63602,0.85937,-0.81101,-0.83406,-0.83082,0.55318,0.83076,0.78453,0.50437,-0.59281,0.77565,-0.7325,-0.62102,0.53508,0.6103,-0.50218,0.63953,-0.64305,-0.5283,0.5399,0.76891,0.61849,0.60501,0.64308,0.77255,0.74367,0.62502,-0.51755,-0.51857,0.54136,-0.64508,-0.80203,0.72239,0.58097,-0.57214,0.72065,0.5515,0.91858,-0.78906,-0.77091,0.55666,0.73086,-0.64391,-0.90567,-0.83696,0.7695,0.55908,-0.62514,0.69251,-0.94988,0.52184,-0.53658,0.56707,0.53467,-0.84075,0.72218,0.55658,-0.58655,0.80331,-0.52652,0.73456,-0.68047,0.55375,0.58012,0.6912,-0.80448,-0.88412,0.8658,-0.63823,-0.50624,-0.50155,-0.56294,-0.86833,-0.51276,0.51947,-0.61014,-0.71738,-0.53226,-0.65654,0.83979,0.74642,15.821,0.67782,-0.52013,0.6894,-0.53763,-0.54471,-0.84062,-0.61369,0.9031,-0.64293,0.84005,0.50896,-0.50169,0.63553,0.68316,-0.57534,0.60409,0.5607,0.50387,-0.55281,-0.50417,-0.84545,-0.59284,0.55636,-0.78135,-0.7645,0.75881,0.60992,0.60667,-0.52997,-0.50362,-0.5277,0.63806,0.72573,-0.69404,-0.69835,-0.50899,-0.74665,-0.80606,-0.53943,0.84804,-0.53492,-0.76844,-0.50965,0.55992,0.73839,-0.54033,0.54953,-0.81383,-0.68826,-0.55515
0.76355,-0.6802,-0.5404,0.5798,0.5108,-0.54579,-0.53307,0.85705,0.67147,-0.73057,-0.81848,0.54655,-0.79472,-0.63621,-0.82506,0.53297,0.50019,0.50262,0.65221,0.64898,0.69394,0.64432,-0.60608,0.54391,-0.64497,0.74815,-0.71041,0.83374,0.50607,0.56638,0.96751,0.66247,-0.73208,-0.80936,0.51638,0.89538,0.67911,0.54704,0.53663,0.77664,-0.58096,0.56158,0.87386,0.55728,-0.75551,0.78034,0.79654,0.65153,0.5715,-0.62895,-0.6132,-0.55673,-0.51738,-0.8254,-0.79597,0.58174,-0.81404,0.63959,-0.76745,-0.78287,0.5596,-0.55817,0.75842,0.77395,0.56981,0.66555,-0.67911,-0.78389,0.84133,0.78912,-0.56658,0.66409,-0.81034,0.6122,-0.53984,0.56895,-0.71853,-0.61451,-0.60343,0.51251,-0.53028,0.53841,-0.9664,-0.525,0.73153,0.56646,0.84915,-0.59988,0.94224,-0.56827,-0.59032,-0.80169,-0.77544,0.76835,-0.61719,0.70722,-0.78711,-0.80962,-0.72118,0.67782,15.821,-0.5846,-0.67834,-0.50819,-0.92291,0.65311,-0.75539,-0.74123,0.82022,0.79424,-0.71831,-0.62003,-0.85097,-0.90227,-0.83122,-0.8248,0.65838,0.53588,-0.52737,-0.53366,0.86943,-0.71626,-0.61182,-0.76787,0.6678,-0.67806,-0.55637,-0.5825,0.82932,0.56176,0.63234,0.54228,-0.88156,-0.78401,0.64434,0.87561,-0.66974,-0.63022,0.61477,-0.59445,-0.50399,0.60504,0.74098,0.85248,0.68499,0.72479,-0.52199,-0.72238,-0.5673,0.53426
-0.55825,0.93823,0.85574,0.9021,0.57436,-0.80927,-0.5797,-0.65232,-0.6226,-0.68239,0.61115,-0.71365,-0.75415,0.76939,0.57869,-0.64263,0.50543,0.80549,0.79539,-0.84601,-0.71889,0.55001,0.55488,0.56845,-0.63748,0.57616,0.7952,-0.79407,-0.50487,-0.60571,-0.69584,-0.58502,-0.65387,-0.55203,0.84064,-0.54687,0.61466,0.59906,0.74035,0.56267,0.57042,0.66533,0.64013,0.64448,0.77269,0.60647,-0.78955,-0.66647,-0.60066,-0.66172,-0.58332,0.63885,0.55508,0.63095,-0.51043,-0.68552,-0.97518,0.56365,-0.70495,0.66874,0.7131,-0.77867,-0.54449,0.73357,-0.90431,0.72728,0.68337,-0.5988,-0.78922,0.53434,0.56906,0.61302,0.68375,0.66371,-0.56008,-0.62571,0.58196,-0.50909,0.83457,-0.82213,-0.59669,0.63677,0.56908,0.68109,-0.55388,-0.66502,-0.61233,-0.54956,-0.78233,-0.80114,0.50087,-0.76006,0.82011,0.88368,0.8187,-0.56815,-0.84628,0.62208,-0.52712,-0.52013,-0.5846,15.821,-0.67476,-0.55311,0.71676,0.62083,-0.65147,-0.8435,0.51439,0.77349,0.81319,0.60631,0.88399,0.93313,-0.8387,0.67787,-0.57229,0.86053,0.64984,0.55071,-0.73368,0.59062,-0.52831,-0.6317,-0.65058,0.7238,0.90209,0.52728,0.69802,0.64467,0.75615,-0.52253,0.50618,-0.77695,-0.56221,-0.67767,0.61451,-0.61417,-0.62315,0.65092,-0.62548,0.64062,-0.83876,0.71041,0.66366,-0.8474,-0.90058,-0.559,-0.92701,0.56876
-0.7356,0.56201,0.55794,-0.69087,0.51376,0.64684,-0.60441,-0.65278,-0.51158,-0.6462,-0.62783,-0.78852,-0.63004,0.6568,0.54365,0.59273,-0.69986,0.66705,0.62306,0.80197,0.64673,0.50218,0.56938,0.76684,-0.55365,0.53808,0.55827,0.71976,-0.56012,0.67737,0.67292,-0.68235,0.52455,0.87648,-0.838,-0.62318,-0.80826,0.51048,-0.61482,-0.76287,0.94421,-0.5596,-0.69975,0.52857,-0.62194,-0.58295,-0.56589,0.50344,-0.68731,0.54482,0.65157,0.57212,0.56499,0.68771,-0.68849,-0.67495,0.52941,-0.68459,0.62522,-0.58826,-0.69208,0.70888,-0.89635,-0.58641,-0.61456,-0.70735,0.7215,-0.75452,-0.72706,0.52509,-0.66623,0.58535,-0.58433,0.58271,0.65524,-0.66356,0.50858,0.53007,0.7178,0.63652,-0.52264,-0.53869,0.63158,0.77895,0.55435,-0.6008,-0.92275,0.60772,0.54349,0.52811,0.64711,-0.65252,0.52394,0.56579,-0.543,0.54376,0.62597,0.8339,-0.57219,0.6894,-0.67834,-0.67476,15.821,-0.68806,0.57678,0.58852,-0.51083,0.52327,0.78184,-0.51806,0.64412,0.64474,-0.90125,-0.81699,0.59974,0.68511,-0.55487,0.74497,0.75905,0.51592,-0.58589,-0.63493,0.61943,0.8903,-0.51362,0.55019,-0.56275,-0.92436,0.86325,-0.79042,-0.80797,0.69707,0.66499,0.80209,-0.88981,-0.91956,0.66754,0.54496,-0.93746,0.53973,0.53904,-0.75237,-0.84671,0.86614,0.74936,0.86558,0.79043,-0.54722,-0.75527,0.72951
-0.69432,-0.66267,-0.71399,-0.61527,-0.63891,-0.9263,-0.73647,-0.59731,-0.5612,-0.77037,-0.61978,0.72649,0.87509,-0.53428,-0.54007,-0.50708,0.54867,-0.53784,0.66553,-0.61828,0.85166,-0.82381,-0.63378,0.50684,-0.83452,0.51462,-0.71735,0.82936,-0.50193,0.52477,-0.5474,-0.63948,0.55311,-0.64067,0.87421,0.75033,0.52474,-0.51241,-0.5258,-0.71831,0.65822,-0.75455,0.57243,-0.77209,-0.90955,0.62396,-0.55193,0.53707,0.82846,0.58906,-0.53243,0.95288,-0.59948,-0.89144,0.87607,0.70186,-0.70207,-0.6389,0.67951,-0.61795,0.7595,-0.96676,-0.77742,-0.81942,-0.8752,0.67087,-0.6208,0.50946,-0.73721,0.86429,-0.55327,-0.63425,0.72894,0.69879,-0.56976,0.70167,0.6069,0.62224,0.64118,-0.91119,0.78216,0.54143,-0.66998,-0.59682,-0.8248,-0.7671,0.66765,0.64864,0.76292,-0.77382,-0.69764,-0.57326,0.7803,-0.86521,0.65119,-0.81949,-0.74262,-0.93087,0.57781,-0.53763,-0.50819,-0.55311,-0.68806,15.821,-0.51152,-0.74939,-0.56687,0.55752,-0.67877,0.55326,0.87489,-0.56196,-0.79418,0.68639,0.83075,-0.90523,-0.6328,-0.69393,-0.70074,0.59233,0.74128,-0.61332,-0.50045,-0.65181,0.85049,0.6193,0.85868,0.62763,-0.79327,-0.79264,-0.57037,-0.72627,0.87987,-0.59175,-0.6136,-0.70227,-0.73495,0.75544,0.52272,-0.88108,-0.76872,0.78294,-0.62931,0.75143,0.7642,-0.80236,-0.70844,0.80148,-0.54587,-0.60397
-0.63617,0.82436,-0.54504,-0.51351,-0.83702,0.57894,0.71807,-0.82215,-0.54537,-0.50525,0.93684,0.90321,0.69857,0.56495,0.85147,-0.5089,-0.65711,-0.5459,0.66565,0.89898,0.71919,-0.58719,0.52454,0.7181,-0.58728,-0.56485,0.5588,-0.67287,-0.90825,-0.56676,0.53685,-0.80386,-0.56531,-0.60981,-0.58666,0.80982,-0.85543,0.64603,-0.83124,-0.66986,-0.53554,0.65447,-0.53756,0.58215,0.76971,0.77469,0.50768,0.64992,0.54988,-0.92901,0.66133,0.62399,0.90148,-0.51798,0.58389,0.6951,-0.69494,-0.60553,-0.84668,-0.79086,0.50503,0.5018,0.52491,0.70564,0.60784,0.67424,0.66242,0.85793,0.60449,-0.58666,0.94135,-0.51734,-0.69493,0.50788,0.62826,-0.79926,0.81931,0.61495,0.77278,-0.85266,0.58019,0.87984,-0.62074,0.90333,-0.52147,-0.8597,0.82889,-0.8372,0.56307,-0.78365,-0.59072,-0.72949,-0.81643,-0.65299,-0.56046,-0.51434,-0.60973,0.57713,0.87034,-0.54471,-0.92291,0.71676,0.57678,-0.51152,15.821,0.52515,0.73804,0.87228,0.92338,-0.75748,-0.85191,0.81871,-0.56348,0.52872,0.69815,-0.91345,-0.54972,0.59446,-0.80886,0.73815,-0.54426,0.69604,-0.67455,-0.50426,0.66001,0.79692,-0.62214,0.82005,0.52069,-0.78546,-0.9505,-0.63363,-0.66487,-0.50605,-0.70866,-0.70595,-0.53746,0.82858,0.52752,-0.77876,0.50174,0.72784,0.62734,0.71202,0.71309,-0.93171,-0.52236,-0.66092,0.54913,-0.90555
-0.76494,0.83262,0.81522,0.79528,-0.71919,0.64205,-0.52682,-0.60843,-0.54419,-0.7693,-0.55126,-0.53835,-0.58755,-0.51236,-0.6394,0.62075,0.52268,-0.60744,0.72063,-0.65375,-0.63065,0.5679,-0.73925,-0.5588,0.78168,0.71662,-0.74636,0.80906,0.61777,-0.54888,0.65652,-0.58261,0.89228,0.73021,-0.5479,-0.50935,-0.71765,0.76536,0.60941,-0.60331,0.73213,0.75099,-0.76336,-0.65603,-0.94954,0.90895,0.52691,0.55254,0.58389,0.52522,-0.50594,-0.66023,0.59448,-0.58869,-0.69451,0.51228,-0.80576,-0.72464,-0.50709,0.6521,0.88372,0.85806,-0.53552,0.73221,0.65387,0.76311,0.72904,-0.76633,-0.8067,0.68539,0.51694,-0.72089,0.70056,-0.60472,-0.61054,0.60318,0.50996,-0.55441,0.53881,0.55728,0.50834,0.50668,-0.81755,0.60694,0.60119,-0.62567,0.74923,-0.6089,0.86568,0.56495,-0.76414,-0.5472,-0.75846,-0.5453,-0.61736,-0.76318,-0.51078,-0.53138,-0.6505,-0.84062,0.65311,0.62083,0.58852,-0.74939,0.52515,15.821,-0.66226,-0.817,-0.5172,-0.77059,-0.57922,-0.84814,0.83777,-0.54892,0.58742,-0.62966,0.61652,-0.74735,-0.57905,-0.51517,0.63757,-0.54786,-0.62999,-0.61165,0.6446,-0.50963,-0.51644,0.56976,0.63583,0.52007,0.56464,-0.8505,-0.54792,0.58309,0.76297,0.59872,0.69211,0.77486,-0.60588,-0.50314,0.6915,0.5284,0.60231,-0.50093,0.53853,0.53061,-0.8432,-0.52563,0.76755,0.66983
0.78589,-0.61015,0.56703,-0.79341,0.58003,-0.65787,0.62714,0.50711,-0.78119,-0.51746,0.89557,0.51558,-0.56865,-0.50819,0.67532,-0.69851,0.63147,-0.93976,-0.78364,-0.61645,-0.76845,-0.63597,-0.57504,-0.63679,0.62304,-0.67504,0.78486,0.50874,0.57804,-0.61281,0.66,0.66248,0.82817,-0.60225,-0.52115,0.84627,-0.54423,-0.75273,0.56438,0.93739,-0.53817,0.83068,-0.50536,-0.62169,-0.71882,-0.66947,0.86285,0.58604,0.50352,-0.78126,-0.58104,-0.69412,-0.52571,-0.84508,-0.56325,-0.72026,0.67271,-0.57337,0.67268,0.50926,0.5307,-0.63429,-0.50948,0.51513,0.62112,-0.78083,0.65768,0.57091,0.5199,0.56333,0.66888,-0.58567,-0.50515,0.90509,0.89751,-0.52622,-0.68512,-0.62733,0.65256,0.54343,-0.61212,0.67104,-0.63,0.69481,0.68598,-0.55788,-0.74163,0.75678,-0.69441,-0.89077,0.64149,0.67836,0.52246,0.57504,0.57183,-0.61099,-0.63008,-0.76055,0.85028,-0.61369,-0.75539,-0.65147,-0.51083,-0.56687,0.73804,-0.66226,15.821,0.57764,0.72934,0.60968,0.71609,0.606,0.61688,0.58432,-0.8056,-0.90167,0.77874,0.65561,-0.6683,-0.51219,-0.50533,0.91555,-0.76586,0.52638,0.60139,0.7824,-0.59417,0.69639,0.56461,-0.59632,0.51551,-0.552,-0.51286,-0.59421,0.808,-0.55617,-0.5943,-0.75946,-0.71403,-0.68242,-0.80846,0.5712,-0.57027,-0.79517,-0.52164,0.7602,0.65525,0.87217,-0.51464,0.81256
0.74568,-0.59122,-0.86519,0.62755,-0.55837,-0.81266,-0.88072,0.74839,0.56311,-0.85307,0.82435,-0.52167,-0.65368,0.70759,-0.59535,0.61701,0.66378,0.60146,0.56413,-0.54277,-0.66942,-0.60291,0.52323,-0.71364,0.58854,0.51078,-0.50592,-0.77472,-0.574,0.66004,-0.71038,0.77891,0.66068,0.53132,0.5317,0.68824,-0.73507,0.59214,-0.65552,-0.85586,-0.65921,0.50194,0.73156,0.91063,-0.74319,-0.6008,0.50387,-0.562,-0.55742,-0.72694,-0.55094,0.84796,0.78965,-0.57659,-0.76081,0.76683,-0.67123,-0.82078,0.82079,0.84613,-0.63382,0.51626,-0.71511,-0.51227,0.54574,0.60676,0.74215,0.67238,-0.53059,-0.87152,0.70785,-0.78619,-0.89064,-0.52967,0.51953,0.65865,0.62459,0.60351,-0.64522,0.50348,0.65446,0.93365,-0.53413,-0.93798,-0.61904,0.72702,-0.5601,-0.76076,0.64945,-0.60151,0.66031,-0.6418,-0.56069,0.67852,-0.72132,0.78814,0.56453,-0.72732,-0.73218,0.9031,-0.74123,-0.8435,0.52327,0.55752,0.87228,-0.817,0.57764,15.821,0.89232,-0.54905,-0.73144,-0.61563,-0.6978,-0.79062,-0.80437,-0.57231,0.52553,0.79762,0.5814,0.54163,-0.63571,-0.60419,-0.51323,0.54284,0.82671,-0.54847,-0.73371,0.54837,0.52322,-0.67718,-0.92012,-0.5571,0.77213,0.53066,0.72421,0.75511,0.56249,-0.8253,0.51755,-0.55855,0.56591,-0.55404,0.55698,0.94357,0.55959,0.5355,-0.63641,0.577,-0.67536,0.77515
-0.74488,-0.59302,-0.55215,-0.64389,0.52842,0.71128,-0.79033,-0.71718,0.57793,-0.60001,0.64929,-0.58043,-0.5272,0.62186,-0.90326,-0.67303,0.84152,0.59594,0.83992,0.55396,0.51366,0.79911,-0.69288,-0.56082,-0.57285,-0.84957,0.89406,-0.55882,-0.53399,0.85321,0.68859,0.53514,-0.61565,0.68458,-0.52365,0.57477,0.55849,-0.74505,-0.56371,0.59478,0.68849,-0.56122,0.58385,0.53364,-0.68526,0.55763,0.7746,-0.83166,0.7238,0.60001,0.81157,0.62705,-0.71366,-0.61512,0.54593,-0.67907,-0.71263,0.79262,0.57095,-0.64044,-0.5137,0.52648,0.52771,0.57097,-0.5389,0.65466,-0.78998,-0.72089,0.65305,-0.51631,0.65932,-0.78275,0.70727,-0.50211,0.71574,0.81243,0.54459,0.86325,0.80433,-0.56144,-0.80661,0.60711,-0.72817,-0.70755,0.85195,0.53166,0.60081,0.71961,0.57159,-0.5467,-0.71474,-0.61894,-0.62224,0.73394,-0.7203,0.53866,0.80079,-0.62269,0.6457,-0.64293,0.82022,0.51439,0.78184,-0.67877,0.92338,-0.5172,0.72934,0.89232,15.821,-0.62491,0.59497,0.66118,0.80365,0.74428,-0.50741,-0.80965,-0.71484,-0.73748,0.81005,-0.88079,0.56486,-0.59345,0.59572,0.75797,-0.51476,0.64394,-0.57449,-0.5958,0.53509,0.63333,0.78169,0.94378,0.65797,0.50967,0.50574,0.51871,-0.90532,-0.80354,-0.56065,0.83709,-0.8592,0.75827,-0.65501,0.86973,0.62384,-0.57907,0.64722,-0.68024,-0.86898,-0.54079
